汽车	项目	0.0	0.039741126303260564
校长	情况	0.0	0.019870563151630282
宝	角色	0.06388837423254091	0.0
文化	图书馆	0.0	0.019870563151630282
战争	事情	0.06388837423254091	0.0
车	现象	0.0	0.019870563151630282
农业	人	0.0	0.039741126303260564
算法	问题	0.06388837423254091	0.019870563151630282
新罗区	城市	0.06388837423254091	0.0
生命	工程	0.06388837423254091	0.0
唯心主义	世界	0.12777674846508183	0.0
姿势	鸟类	0.0	0.039741126303260564
形状	头发	0.06388837423254091	0.0
夫妻	关系	0.06388837423254091	0.019870563151630282
父亲	老人	0.1916651226976227	0.0
湿度	量	0.12777674846508183	0.0
氢	物	0.0	0.019870563151630282
力量	多方面	0.0	0.019870563151630282
亚硝酸盐	添加剂	0.06388837423254091	0.0
网站	网络	0.0	0.019870563151630282
地毯	方面	0.0	0.019870563151630282
诗	时间	0.06388837423254091	0.0
排球	体育	0.0	0.019870563151630282
术	疾病	0.0	0.019870563151630282
费用	系统	0.06388837423254091	0.019870563151630282
中华人民共和国	国家	0.12777674846508183	0.019870563151630282
词	词语	0.0	0.039741126303260564
地图	世界	0.06388837423254091	0.0
灌木	作物	0.0	0.019870563151630282
狮子座	星座	0.12777674846508183	0.0
粉	中药	0.0	0.019870563151630282
建筑工程	单位	0.0	0.019870563151630282
时	树木	0.0	0.019870563151630282
越南	语言	0.12777674846508183	0.0
作品	电影	0.1916651226976227	0.0
地毯	材料	0.12777674846508183	0.0
相声	文艺	0.06388837423254091	0.0
回鹘	少数民族	0.0	0.019870563151630282
乡镇	地区	0.0	0.0993528157581514
一汽集团	汽车	0.0	0.019870563151630282
视频	产品	0.0	0.019870563151630282
茅盾	著名作家	0.0	0.019870563151630282
水	无机物	0.0	0.019870563151630282
聋哑	疾病	0.0	0.019870563151630282
胶合板	工厂	0.0	0.019870563151630282
技能	角色	0.06388837423254091	0.0
实力	局限性	0.0	0.019870563151630282
广州	官员	0.0	0.019870563151630282
成分	方式	0.06388837423254091	0.0
土地	问题	0.25555349693016366	0.3179290104260845
福特	公司	0.0	0.059611689454890836
国家	学校	0.0	0.019870563151630282
礼节	书	0.0	0.019870563151630282
徐静蕾	艺人	0.0	0.019870563151630282
工人	人	0.0	0.059611689454890836
道德	多方面	0.0	0.019870563151630282
糯米	谷物	0.0	0.019870563151630282
形式	部门	0.0	0.019870563151630282
潜艇	开端	0.44721861962778636	0.0
规律	人类	0.0	0.019870563151630282
玉米	食品	0.0	0.07948225260652113
镁	植物	0.0	0.019870563151630282
国家	革命家	0.0	0.019870563151630282
卤素	体	0.0	0.019870563151630282
物理	过程	0.1916651226976227	0.0
薄荷	中药	0.0	0.019870563151630282
草	药草	0.06388837423254091	0.0
信用	业务	0.0	0.019870563151630282
省	河流	0.0	0.019870563151630282
商业	法律	0.0	0.019870563151630282
透雕	传统工艺	0.0	0.019870563151630282
标志	环境	0.0	0.019870563151630282
内容	问题	0.06388837423254091	0.3974112630326056
电影	诗	0.06388837423254091	0.0
经济	区域性	0.0	0.019870563151630282
灯	佛	0.0	0.039741126303260564
说唱乐	艺术	0.06388837423254091	0.0
经济	结构	0.06388837423254091	0.0
横向	体	0.06388837423254091	0.0
戏曲	艺术	0.1916651226976227	0.0993528157581514
食物	专业	0.0	0.019870563151630282
诸子百家	知识	0.0	0.019870563151630282
心理治疗	学会	0.0	0.039741126303260564
欧美	农业	0.0	0.019870563151630282
美国	夏令营	0.0	0.019870563151630282
学术团体	途径	0.0	0.019870563151630282
市场	企业	0.0	0.07948225260652113
火	床	0.0	0.019870563151630282
模具	过程	0.0	0.019870563151630282
语言	技能	0.25555349693016366	0.019870563151630282
牛	化石	0.0	0.039741126303260564
俄罗斯	国际	0.0	0.039741126303260564
新论	书	0.0	0.059611689454890836
中心	商业	0.06388837423254091	0.0
装置	方法	0.06388837423254091	0.039741126303260564
表面	细胞	0.06388837423254091	0.0
控制力	问题	0.12777674846508183	0.0
灯	书	0.0	0.039741126303260564
马仲英	人物	0.06388837423254091	0.0
将领	人力	0.0	0.019870563151630282
中医药	特色	0.0	0.039741126303260564
铜矿	矿藏	0.0	0.039741126303260564
蒙古族	学生	0.0	0.019870563151630282
人	政府	0.06388837423254091	0.0
产品	技能	0.0	0.039741126303260564
腱	病	0.06388837423254091	0.0
物理	任务	0.0	0.039741126303260564
电子商务	岗位	0.0	0.0993528157581514
文学	奖	0.0	0.039741126303260564
鸟类	体液	0.0	0.039741126303260564
环境	资源	0.25555349693016366	0.039741126303260564
生物医学	项目	0.0	0.019870563151630282
时代	事情	0.06388837423254091	0.0
废气	问题	0.06388837423254091	0.039741126303260564
结构	装置	0.0	0.039741126303260564
滑脱	论文	0.0	0.019870563151630282
月球	技术	0.0	0.019870563151630282
资本	能力	0.0	0.019870563151630282
电影	奖项	0.0	0.07948225260652113
霸权	工程	0.12777674846508183	0.0
工资	业务	0.0	0.11922337890978167
结构	角度	0.0	0.039741126303260564
类型	因素	0.06388837423254091	0.35767013672934506
油	优点	0.0	0.039741126303260564
牌匾	藏品	0.0	0.019870563151630282
物流	方面	0.0	0.7749519629135809
华容	地区	0.0	0.019870563151630282
法理学	学科	0.06388837423254091	0.019870563151630282
皮肤	因素	0.0	0.039741126303260564
木马病毒	软件	0.06388837423254091	0.0
雪	建筑	0.0	0.019870563151630282
扬州	省	0.0	0.019870563151630282
新文化运动	文物	0.0	0.019870563151630282
风格	多方面	0.0	0.0993528157581514
王朝	历史剧	0.0	0.039741126303260564
图	唱片	0.0	0.039741126303260564
小说	产业	0.0	0.019870563151630282
故事	著作	0.0	0.059611689454890836
地理	种类	0.0	0.019870563151630282
麒麟	舞蹈	0.12777674846508183	0.0
视野	方面	0.0	0.07948225260652113
云南	栖息地	0.0	0.019870563151630282
语言	教科书	0.06388837423254091	0.0
文字	新闻	0.0	0.019870563151630282
双绞线	现象	0.0	0.019870563151630282
蛋白	细胞	0.06388837423254091	0.0
引力	能量	0.06388837423254091	0.0
花卉	技术	0.06388837423254091	0.0
机械	业务	0.0	0.019870563151630282
出版社	机构	1.7888744785111454	0.059611689454890836
企业形象	阶段	0.0	0.019870563151630282
代数	内容	0.0	0.019870563151630282
地下室	地方	0.0	0.039741126303260564
时间	工具	0.06388837423254091	0.019870563151630282
纳米技术	学科	0.25555349693016366	0.0
杀菌剂	原料	0.0	0.019870563151630282
鲢鱼	渔业资源	0.0	0.019870563151630282
粮食	事情	0.06388837423254091	0.0
美国	西欧国家	0.0	0.019870563151630282
鼓楼	建筑物	0.06388837423254091	0.019870563151630282
印度	文明古国	0.12777674846508183	0.059611689454890836
大坝	王国	0.06388837423254091	0.0
门	设备	0.06388837423254091	0.0
大国	作品	0.0	0.019870563151630282
灯光	状况	0.0	0.019870563151630282
钍	矿物	0.0	0.039741126303260564
航空	业务	0.0	0.07948225260652113
公园	建筑群	0.12777674846508183	0.0
生命	意义	0.06388837423254091	0.0
金融机构	方式	0.0	0.019870563151630282
问题	论文	0.0	0.2980584472744542
卡宾枪	武器	0.06388837423254091	0.0
螨虫	细菌	0.12777674846508183	0.0
市场	产品	0.06388837423254091	0.039741126303260564
河南省	国	0.0	0.059611689454890836
饮食	病症	0.0	0.23844675781956334
钢琴	专业	0.0	0.019870563151630282
时候	事	0.1916651226976227	0.0
区域	方面	0.0	0.25831732097119364
动物学	动物	0.0	0.019870563151630282
怀进鹏	方面	0.0	0.019870563151630282
罪名	刑法	0.1916651226976227	0.0
中学	特色	0.1916651226976227	0.0
雕塑	设施	0.0	0.039741126303260564
刘佩琦	艺术家	0.0	0.019870563151630282
文学	国	0.0	0.019870563151630282
时候	人	0.44721861962778636	0.0993528157581514
国际	方式	0.0	0.059611689454890836
文明	土	0.06388837423254091	0.0
文化	软环境	0.0	0.019870563151630282
环境	话题	0.06388837423254091	0.0
潘天寿	系统	0.0	0.019870563151630282
封釉	物	0.06388837423254091	0.0
甲骨文	书体	0.0	0.019870563151630282
人	文字	0.06388837423254091	0.019870563151630282
金融	省	0.0	0.019870563151630282
形势	问题	0.0	0.1987056315163028
诗	方面	0.0	0.11922337890978167
世界	欧美	0.0	0.019870563151630282
文字	机构	0.0	0.019870563151630282
绿茶	特产	0.0	0.039741126303260564
希特勒	孩子	0.44721861962778636	0.0
项目	上市公司	0.06388837423254091	0.0
哲学	过程	0.12777674846508183	0.019870563151630282
文字	材料	0.0	0.0993528157581514
同伴	人	0.0	0.019870563151630282
澳大利亚	世界	0.0	0.059611689454890836
风格	语言	0.0	0.039741126303260564
骨骼	方面	0.0	0.019870563151630282
大学	灯	0.06388837423254091	0.0
煤矿	省	0.0	0.039741126303260564
距离	时	0.0	0.019870563151630282
时间	差别	0.0	0.019870563151630282
火	影片	0.0	0.059611689454890836
模具	企业	0.0	0.039741126303260564
商业银行	计划	0.0	0.019870563151630282
风景	城市	0.12777674846508183	0.0
吕荧	人	0.0	0.019870563151630282
邮电	事项	0.0	0.019870563151630282
城市	省份	0.0	0.019870563151630282
证券	形式	0.0	0.019870563151630282
中药材	农产品	0.0	0.059611689454890836
评剧	戏曲	0.0	0.019870563151630282
人	方向	0.0	0.019870563151630282
商人	文艺	0.0	0.019870563151630282
文字	方面	0.0	0.41728182618423587
辽宁	汉族	0.0	0.019870563151630282
意思	音乐	0.3833302453952454	0.0
鲤鱼	动物	0.0	0.019870563151630282
市场	人口	0.0	0.039741126303260564
图	问题	0.0	0.059611689454890836
书	团体	0.0	0.019870563151630282
放大器	器件	0.0	0.039741126303260564
蛋白	蛋白质	0.8944372392555727	0.019870563151630282
舞蹈	内容	0.0	0.07948225260652113
形式	书籍	0.0	0.019870563151630282
非金属	原料	0.0	0.019870563151630282
人类	原因	0.0	0.07948225260652113
佛塔	建筑群	0.0	0.059611689454890836
反坦克炮	武器	0.3833302453952454	0.0
中外合作	形式	0.0	0.019870563151630282
通讯社	机构	0.0	0.019870563151630282
中国画	画展	0.0	0.039741126303260564
系统	电脑	0.06388837423254091	0.0
石头	故事	0.12777674846508183	0.0
力	人	0.0	0.019870563151630282
粮食	优势	0.0	0.019870563151630282
钠	盐	0.0	0.019870563151630282
螺	岛屿	0.0	0.019870563151630282
毛泽东	机车	0.0	0.039741126303260564
天津	学校	0.0	0.019870563151630282
疗法	能力	0.06388837423254091	0.0
钙	酸	0.0	0.019870563151630282
艺术	美学	0.06388837423254091	0.0
安徽	官职	0.0	0.019870563151630282
效应	心理	0.1916651226976227	0.0
民族	国	0.0	0.059611689454890836
气体	因素	0.0	0.13909394206141196
国有企业	问题	0.0	0.039741126303260564
工程师	中国	0.0	0.019870563151630282
表面张力	问题	0.0	0.019870563151630282
程序	思想	0.06388837423254091	0.019870563151630282
唐人街	影片	0.0	0.07948225260652113
花旗银行	企业	0.0	0.019870563151630282
军事	原因	0.0	0.059611689454890836
土地	商品	0.12777674846508183	0.0
法系	体系	0.06388837423254091	0.0
意思	原野	0.06388837423254091	0.0
小说	道德	0.06388837423254091	0.0
人	数字	0.12777674846508183	0.0
机场	路线	0.0	0.019870563151630282
牛	原料	0.0	0.059611689454890836
屋	作品	0.0	0.039741126303260564
魔术	手段	0.0	0.019870563151630282
数学	单位	0.0	0.019870563151630282
壶	物	0.0	0.019870563151630282
行列式	线性	0.06388837423254091	0.0
风度	标志	0.06388837423254091	0.0
学会	行业	0.0	0.039741126303260564
环境卫生	学科	0.0	0.019870563151630282
抑郁症	药物	0.0	0.019870563151630282
地图	产品	0.06388837423254091	0.0
后现代主义	作品	0.0	0.019870563151630282
家庭	概念	0.12777674846508183	0.0
大学	文	0.06388837423254091	0.0
程序	情况	0.0	0.039741126303260564
教育家	领导	0.0	0.019870563151630282
关节炎	方面	0.0	0.039741126303260564
小说	产品	0.06388837423254091	0.019870563151630282
颜料	方面	0.0	0.13909394206141196
盐	料	0.0	0.019870563151630282
丁香	人	0.0	0.019870563151630282
山区	县	0.0	0.039741126303260564
医生	问题	0.0	0.019870563151630282
时代	世界	0.06388837423254091	0.0
见解	多方面	0.0	0.019870563151630282
火	术	0.0	0.059611689454890836
火	机	0.0	0.019870563151630282
盐	时	0.0	0.019870563151630282
关键	部门	0.0	0.019870563151630282
城	战役	0.0	0.13909394206141196
自欺	现象	0.1916651226976227	0.0
机构	会议	0.0	0.019870563151630282
光	项目	0.0	0.019870563151630282
价值	因素	0.06388837423254091	0.13909394206141196
傣族	国	0.0	0.019870563151630282
氮	体	0.0	0.019870563151630282
炮兵	单位	0.0	0.059611689454890836
关向应	领导	0.0	0.039741126303260564
电子商务	学科	0.06388837423254091	0.019870563151630282
主义	社会主义	0.06388837423254091	0.0
佛塔	建筑物	0.12777674846508183	0.0
颜料	材料	0.0	0.059611689454890836
孔厥	人	0.0	0.019870563151630282
光线	摇篮	0.06388837423254091	0.0
设施	管理制度	0.0	0.019870563151630282
传说	故事	0.25555349693016366	0.019870563151630282
营销学	知识	0.0	0.019870563151630282
织锦	工艺	0.0	0.019870563151630282
科长	战役	0.0	0.019870563151630282
市政	单位	0.0	0.059611689454890836
核爆炸	方面	0.0	0.059611689454890836
模具	产品	0.0	0.039741126303260564
网络	核心	0.12777674846508183	0.0
体系	手段	0.0	0.039741126303260564
质量	书	0.0	0.019870563151630282
佛	宗教	0.0	0.039741126303260564
队伍	报刊	0.0	0.019870563151630282
电话	产品	0.0	0.019870563151630282
内心	人	0.12777674846508183	0.019870563151630282
环境卫生	岗位	0.0	0.019870563151630282
叶绿素	物质	0.12777674846508183	0.039741126303260564
项目	要素	0.0	0.019870563151630282
鱼肉	食品	0.0	0.019870563151630282
成分	方法	0.06388837423254091	0.0
医学	技术	0.0	0.059611689454890836
过程	电子	0.0	0.019870563151630282
哈里森	孩子	0.06388837423254091	0.0
书	表音文字	0.1916651226976227	0.0
体育馆	机构	0.0	0.019870563151630282
纪念碑	文物	0.0	0.019870563151630282
叶酸	维生素	0.70277211655795	0.019870563151630282
船	情况	0.0	0.019870563151630282
几何	分支	0.0	0.019870563151630282
质量	事	0.06388837423254091	0.0
蛋白质	信息	0.0	0.019870563151630282
浙江	地区	0.0	0.496764078790757
毛泽东思想	著作	0.0	0.019870563151630282
川剧	方式	0.0	0.019870563151630282
奥地利	国家	0.12777674846508183	1.1524926627945564
质量	人	0.06388837423254091	0.0
性生活	情况	0.0	0.039741126303260564
机械	专业	0.0	0.17883506836467253
互联网	传媒	0.0	0.019870563151630282
名数	数值	0.06388837423254091	0.0
机构	部门	0.0	0.3377995735777148
矿泉水	物品	0.0	0.039741126303260564
撞球	体育设施	0.0	0.019870563151630282
中药材	制品	0.0	0.039741126303260564
疾病	关系	0.0	0.019870563151630282
人	时候	0.06388837423254091	0.0
行业	单位	0.0	0.059611689454890836
病原体	方面	0.0	0.039741126303260564
护肤用品	用具	0.0	0.13909394206141196
海胆	海洋	0.06388837423254091	0.0
宗教	话题	0.0	0.07948225260652113
卡片	物品	0.0	0.039741126303260564
南京	植物园	0.0	0.019870563151630282
事物	方式	0.31944187116270456	0.0
导游	专业	0.0	0.039741126303260564
基础科学	学科	0.0	0.019870563151630282
鞋柜	电子产品	0.06388837423254091	0.0
时间	市场	0.0	0.019870563151630282
公园	设备	0.06388837423254091	0.0
景观	湖泊	0.0	0.019870563151630282
布	企业	0.0	0.019870563151630282
视野	景观	0.0	0.019870563151630282
父亲	系统	0.06388837423254091	0.0
前锋	专家	0.12777674846508183	0.0
项目	人	0.06388837423254091	0.0
市场	世界	0.06388837423254091	0.0
农场	任务	0.06388837423254091	0.0
过程	现象	0.1916651226976227	0.039741126303260564
货币	实力	0.0	0.059611689454890836
食品	杂志	0.0	0.019870563151630282
美术	文化	0.06388837423254091	0.019870563151630282
子	名胜古迹	0.0	0.059611689454890836
环境工程	方面	0.0	0.11922337890978167
字体	内容	0.0	0.019870563151630282
价格	图形	0.0	0.019870563151630282
巴哈马	国家	0.0	0.2980584472744542
仓库	单位	0.0	0.039741126303260564
战争	作品	0.0	0.059611689454890836
美食	物品	0.0	0.019870563151630282
面	五角星	0.12777674846508183	0.0
窗	表面温度	0.0	0.019870563151630282
山塘	面积	0.0	0.019870563151630282
资料	工程师	0.0	0.019870563151630282
桥	古建筑	0.0	0.039741126303260564
腺嘌呤	成分	0.0	0.039741126303260564
时	企业家	0.1916651226976227	0.0
人类	动物	0.7666604907904908	0.0
传统	社会	0.06388837423254091	0.0
市场	过程	0.12777674846508183	0.0
布景	部门	0.0	0.019870563151630282
商场	公共场所	0.0	0.059611689454890836
曹操	优点	0.06388837423254091	0.0
影壁	房子	0.06388837423254091	0.0
文圣	人	0.0	0.019870563151630282
儿童	专业	0.0	0.039741126303260564
民航	行业	0.0	0.0993528157581514
字符串	内容	0.0	0.019870563151630282
市场	任务	0.12777674846508183	0.0
戴娆	人	0.0	0.019870563151630282
奥地利	地区	0.0	0.039741126303260564
能源	研究生	0.0	0.019870563151630282
搜狐	机构	0.0	0.019870563151630282
腿	人	0.0	0.019870563151630282
骨科	高难度	0.0	0.019870563151630282
地理学	书	0.0	0.019870563151630282
艺术	群体	0.06388837423254091	0.0
声音	设备	0.06388837423254091	0.0
社会主义	报刊	0.0	0.13909394206141196
硫化物	污染物	0.0	0.019870563151630282
文明	书	0.0	0.019870563151630282
轮胎	优点	0.0	0.019870563151630282
放刁撒泼	行为	0.0	0.019870563151630282
信	现象	0.0	0.019870563151630282
服装	制造业	0.0	0.039741126303260564
外交	方面	0.0	1.3114571680075986
票据法	法律	0.06388837423254091	0.0
互联网	世界	0.31944187116270456	0.0
路	街道	0.1916651226976227	0.35767013672934506
航空航天	系统	0.0	0.039741126303260564
文明	人	0.0	0.039741126303260564
衡阳	战役	0.0	0.019870563151630282
葡萄	瓜果	0.0	0.019870563151630282
子	影片	0.0	0.059611689454890836
机构	事项	0.0	0.13909394206141196
诗	杂志	0.0	0.019870563151630282
服饰	商店	0.0	0.039741126303260564
文学	书	0.0	0.019870563151630282
结构	规律	0.0	0.039741126303260564
硅	元素	0.06388837423254091	0.3377995735777148
领导	话题	0.06388837423254091	0.0
事件	要素	0.0	0.019870563151630282
陶瓷	物品	0.0	0.019870563151630282
生命	悲剧	0.1916651226976227	0.0
关系	内容	0.0	0.41728182618423587
春秋	网络游戏	0.0	0.019870563151630282
史诗	英雄人物	0.06388837423254091	0.0
机器人	机器	0.12777674846508183	0.0
殿	建筑群	0.0	0.039741126303260564
体	科学	0.06388837423254091	0.0
车辆	专业	0.0	0.019870563151630282
编剧	过程	0.06388837423254091	0.0
焊料	金属	0.06388837423254091	0.0
外交	机构	0.0	0.019870563151630282
水	生命	0.1916651226976227	0.0
学生	荣誉	0.0	0.019870563151630282
厨师	专业	0.0	0.019870563151630282
毛主席纪念堂	机构	0.0	0.019870563151630282
油	作物	0.0	0.019870563151630282
面	水域	0.0	0.019870563151630282
编辑	性格	0.06388837423254091	0.0
经历	经验	0.12777674846508183	0.0
地理学	人	0.0	0.039741126303260564
氧化铁	元素	0.0	0.0993528157581514
带宽	资源	0.06388837423254091	0.0
委员	职业	0.06388837423254091	0.0
文学	人	0.12777674846508183	0.15896450521304226
摇篮	作品	0.0	0.019870563151630282
结构	观念	0.0	0.019870563151630282
盘锦	省	0.0	0.019870563151630282
视频	信息	0.0	0.07948225260652113
阿拉伯	语言	0.0	0.039741126303260564
文学	事	0.12777674846508183	0.0
电子商务	学生	0.0	0.019870563151630282
体积	目的	0.0	0.019870563151630282
大道	资源	0.0	0.019870563151630282
国家	实力	0.0	0.019870563151630282
烤肉	食品	0.0	0.039741126303260564
行业	动态	0.0	0.019870563151630282
外交	新闻	0.0	0.019870563151630282
社会	人	0.12777674846508183	0.019870563151630282
仓库	区域	0.0	0.019870563151630282
巴赫	音乐家	0.06388837423254091	0.0
报告	资料	0.0	0.07948225260652113
金属	建筑材料	0.0	0.019870563151630282
葡萄胎	事件	0.0	0.019870563151630282
社会	事	0.1916651226976227	0.0
噪声	人	0.12777674846508183	0.0
人	散文	0.0	0.07948225260652113
百思买	企业	0.0	0.039741126303260564
房子	法律	0.0	0.019870563151630282
会议厅	设备	0.0	0.019870563151630282
东南亚	华人	0.0	0.019870563151630282
桂皮	调味品	0.0	0.019870563151630282
春秋	阶段	0.0	0.039741126303260564
灯具	设施	0.0	0.07948225260652113
假肢	方式	0.0	0.019870563151630282
鲜牛奶	比例	0.0	0.019870563151630282
领袖	头儿	0.06388837423254091	0.0
委员	职位	0.0	0.039741126303260564
铭文	文献	0.0	0.019870563151630282
坪	路线	0.06388837423254091	0.0
贵族	人物	0.0	0.039741126303260564
船底	星座	0.06388837423254091	0.0
企业	物流	0.0	0.019870563151630282
人物传记	专集	0.0	0.019870563151630282
纤维	物	0.0	0.019870563151630282
犹太人	侨民	0.0	0.019870563151630282
新生代	市场	0.0	0.019870563151630282
洋葱	材料	0.0	0.11922337890978167
时代	作品	0.12777674846508183	0.059611689454890836
铭文	方法	0.06388837423254091	0.0
教授	形式	0.0	0.019870563151630282
情人	影片	0.0	0.059611689454890836
神	雕像	0.0	0.019870563151630282
利税	价格	0.0	0.019870563151630282
母亲	英格兰	0.12777674846508183	0.0
市场	优势	0.0	0.13909394206141196
医学	医药学	0.0	0.019870563151630282
版本	软件	0.0	0.019870563151630282
故居	地方	0.25555349693016366	0.0
游戏	技能	0.06388837423254091	0.039741126303260564
爱好者	项目	0.0	0.019870563151630282
心情	情况	0.0	0.019870563151630282
猫	影片	0.0	0.11922337890978167
亚麻酸	物质	0.12777674846508183	0.0
朱一贵	事	0.0	0.019870563151630282
东欧	政府	0.0	0.019870563151630282
障碍	状态	0.06388837423254091	0.0
战争	事物	0.06388837423254091	0.0
时候	手	0.1916651226976227	0.0
烷烃	名称	0.0	0.019870563151630282
人	旗帜	0.06388837423254091	0.0
空中加油	技术	0.0	0.13909394206141196
板	制品	0.0	0.059611689454890836
水	物资	0.0	0.019870563151630282
灯	心	0.06388837423254091	0.0
山东大学	教授	0.0	0.019870563151630282
年份	信息	0.0	0.019870563151630282
斐济	学者	0.0	0.019870563151630282
视频	信号	0.0	0.039741126303260564
钍	矿藏	0.0	0.019870563151630282
莲花	产品	0.12777674846508183	0.0
雪	情况	0.0	0.019870563151630282
乳糖	糖	0.25555349693016366	0.0
部落	学者	0.06388837423254091	0.0
门	设施	0.06388837423254091	0.0
航空	中心	0.0	0.019870563151630282
物品	肖像	0.06388837423254091	0.0
生命	幻觉	0.1916651226976227	0.0
纹	姓氏	0.06388837423254091	0.0
时	时间	0.06388837423254091	0.0
广州	居民	0.0	0.019870563151630282
矛	铭文	0.0	0.019870563151630282
医疗机构	空间	0.0	0.019870563151630282
谷物	食品	0.0	0.019870563151630282
汽车	领导	0.0	0.039741126303260564
装束	文化	0.0	0.019870563151630282
通道	影片	0.0	0.039741126303260564
云南省	国	0.0	0.019870563151630282
农业	经济	0.0	0.07948225260652113
草	药物	0.12777674846508183	0.0
圣经	类型	0.0	0.019870563151630282
什	作家	0.25555349693016366	0.0
动作	方法	0.06388837423254091	0.0
专家	著作	0.0	0.019870563151630282
油	亚洲	0.0	0.07948225260652113
印度尼西亚	省	0.0	0.019870563151630282
中心	龙头企业	0.0	0.019870563151630282
文书	秘书	0.0	0.019870563151630282
家庭	根源	0.06388837423254091	0.0
问题	责任	0.06388837423254091	0.0
阶梯	电视剧	0.0	0.019870563151630282
摄影棚	房子	0.06388837423254091	0.0
科研	工具	0.06388837423254091	0.0
奥斯卡	男人	0.06388837423254091	0.0
车	电源	0.0	0.019870563151630282
盐	水	0.0	0.039741126303260564
山西	音乐	0.0	0.019870563151630282
温泉	类型	0.0	0.039741126303260564
新华社	媒体	0.0	0.2185761946679331
资料	知识	0.0	0.039741126303260564
阿富汗	城市	0.12777674846508183	0.0
水	物质	0.44721861962778636	0.496764078790757
脑	印痕	0.0	0.019870563151630282
体系	多方面	0.0	0.039741126303260564
品牌	学问	0.12777674846508183	0.0
卫视	香港	0.0	0.019870563151630282
农作物	方面	0.0	0.039741126303260564
减震器	部件	0.0	0.25831732097119364
壮族	少数民族	0.0	0.2980584472744542
问题	经济学	0.0	0.019870563151630282
人	文明	0.0	0.019870563151630282
生物	企业	0.0	0.039741126303260564
速度	参数	0.0	0.2980584472744542
国史	书	0.0	0.17883506836467253
气象	事业	0.0	0.019870563151630282
起源	概念	0.06388837423254091	0.0
教师	大学生	0.0	0.019870563151630282
添加剂	专有名词	0.06388837423254091	0.0
佛教	专业	0.0	0.059611689454890836
颈部	病症	0.0	0.019870563151630282
中央编译出版社	哲学	0.06388837423254091	0.0
橱	家具	0.0	0.019870563151630282
斐济	岛屿	0.0	0.019870563151630282
电灯	产品	0.0	0.019870563151630282
模具	产业	0.0	0.019870563151630282
机器人	方面	0.0	0.059611689454890836
价值观	多方面	0.0	0.019870563151630282
人	方式	0.25555349693016366	0.059611689454890836
钠	物质	0.0	0.17883506836467253
皱	过程	0.06388837423254091	0.0
人口	行政部门	0.0	0.019870563151630282
软件	技术	0.12777674846508183	0.15896450521304226
函数	模块	0.06388837423254091	0.0
电机	设备	0.0	0.019870563151630282
瓦	前锋	0.06388837423254091	0.0
痕迹	方面	0.0	0.019870563151630282
济南	省市	0.0	0.019870563151630282
毒品	植物	0.0	0.019870563151630282
书法	种类	0.0	0.019870563151630282
漫画	杂志	0.0	0.039741126303260564
树种	手段	0.0	0.019870563151630282
工程师	专业	0.0	0.019870563151630282
蚂蚁	昆虫	0.25555349693016366	0.25831732097119364
服务器	文件	0.06388837423254091	0.0
老师	教育家	0.06388837423254091	0.0
仪表	内容	0.0	0.059611689454890836
全国	单位	0.0	0.019870563151630282
鹤岗市	乡镇	0.0	0.019870563151630282
父亲	银行家	1.4055442331159	0.0
企业	状态	0.0	0.019870563151630282
宫	古迹	0.0	0.07948225260652113
项目	国	0.0	0.059611689454890836
文化	河流	0.12777674846508183	0.0
颈部	疾病	0.0	0.059611689454890836
球	运动	0.1916651226976227	0.019870563151630282
市场	事件	0.06388837423254091	0.0
淋巴瘤	癌症	0.1916651226976227	0.019870563151630282
粉	企业	0.0	0.07948225260652113
书法	符号	0.06388837423254091	0.0
音乐	艺人	0.0	0.019870563151630282
核能	动力	0.1916651226976227	0.0
曹操	人物	0.31944187116270456	0.039741126303260564
泉	名胜	0.0	0.019870563151630282
中药材	农业	0.0	0.019870563151630282
机构	体系	0.12777674846508183	0.0
春秋	名家	0.0	0.019870563151630282
榻	物件	0.0	0.039741126303260564
角度	方面	0.0	0.13909394206141196
硅胶	物质	0.12777674846508183	0.0
太平洋	方向	0.0	0.019870563151630282
高速公路	大动脉	0.0	0.11922337890978167
黄蜂	蛋白质	0.06388837423254091	0.0
北京青年报	媒体	0.0	0.07948225260652113
电话	业务	0.06388837423254091	0.2185761946679331
桥梁	费用	0.0	0.059611689454890836
形式	信息	0.0	0.039741126303260564
和氏璧	璞玉	0.12777674846508183	0.0
运动	人	0.0	0.25831732097119364
纤维	浆	0.44721861962778636	0.0
浆	企业	0.0	0.039741126303260564
医药学	概念	0.0	0.019870563151630282
嘉年华	项目	0.0	0.019870563151630282
管理学	知识	0.0	0.13909394206141196
党史	专家	0.0	0.019870563151630282
动力	因素	0.0	0.039741126303260564
字体	关系	0.0	0.07948225260652113
病症	疾病	0.0	0.019870563151630282
规划	道路	0.0	0.039741126303260564
诗人	战士	0.06388837423254091	0.0
游戏	指标	0.0	0.059611689454890836
宅	影片	0.0	0.019870563151630282
运动	书	0.0	0.019870563151630282
内存	硬件	0.0	0.07948225260652113
适应症	内容	0.0	0.039741126303260564
社区	工具	0.06388837423254091	0.0
冯业伦	庄稼人	0.06388837423254091	0.0
方向	地区	0.0	0.019870563151630282
人民共和国	国家	0.1916651226976227	0.039741126303260564
数学	关系	0.06388837423254091	0.0
外交政策	历史	0.06388837423254091	0.0
过程	理论	0.0	0.13909394206141196
群落	设施	0.0	0.019870563151630282
果树	方面	0.0	0.0993528157581514
